1714 1714 1714 1714 1714 1714 1714 1714 1714 1714 1764 1764 1764 1764 1764 1764 1764 1764 1764 1764 1764 1764 1764 1764 1764 1764 1764 1764 1764 1764 1764 1764 1764 1764 1764 1764 1764 1764 1764 1764 1764 1764 1764 1764 1764 1764 1764 1764 1764 1764 1764 1764 1764 1764 1764 1764 1764 1764 1764 1764 1764 1764 1764 1764 1764 1764 1764 1634 1634 1634 1634 1634 1634 1714 1714 1714 1714 1714 1714 1714 1714 1714 1714 1794 1794 1794 1794 1794 1794 1794 1794 1794 1794 1794 1794 1794 1794 1794 1794 1794 1714 1714 1714 1714 1644 1644 1644 1694 1694 1694 1764 1764 1764 1684 1684 1684 1684 1684 1684 1684 1684 1644 1644 1644 1644 1674 1674 1674 1674 1814 1814 1814 1814 1814 1814 1814 1764 1764 1764 1764 1764 1764 1834 1834 1834 1834 1834 1834 1834 1834 1704 1704 1704 1704 1784 1784 1784 1784 1784 1714 1714 1644 1644 1644 1644 1644 1644 1644 1714 1714 1714 1714 1714 1714 1714 1834 1834 1654 1654 1714 1714 2171 2171 1714 1714 1714 1714 1644 1644 1644 1714 1714 1714 1714 1714 1834 1834 1654 1654 1714 2171 2171 2171 2171 2171 2171 2201 2201 2201 2201 2201 2201 1714 1714 1714 2171 2171 2171 2171 2171 2201 2201 2201 2201 2201 2201 2201 2151 2151 2151 2151 2261 2171 2171 2171 2171 2171 2131 2131 2131 2131 2251 2251 2251 2251 2251 2251 2251 2251 2251 2191 2191 2191 2191 2191 2191 2191 2081 2081 2221 2221 2041 2041 2041 2141 2141 1985 1985 1985 1985 1714 1714 1714 1714 1834 1834 1834 1834 1704 1704 1654 1654 1654 1654 1654 1714 1714 1714 1714 1714 1714 2171 2171 2171 2171 2171 2171 2171 2171 2171 2171 2171 2171 2171 2171 2201 2201 2201 2201 2201 2201 2201 2201 2151 2151 2151 2151 2151 2151 2151 2151 2151 2151 2151 2151 2151 2151 2151 2151 2151 2151 2151 2261 2261 2261 2261 2261 2261 2261 2261 2171 2171 2171 2171 2171 2131 2131 2131 2131 2131 2131 2131 2251 2251 2251 2251 2251 2251 2251 2191 2191 2191 2081 2081 2081 2081 2221 2221 2221 2041 2041 2141 2141 2141 1985 1985 1985 1985 1985 1985 1985 1985 1985 1985 
1708 1708 1708 1708 1708 1708 1708 1708 1708 1708 1708 1708 1708 1708 1708 1708 1708 1708 1708 1708 1708 1708 1708 1708 1758 1758 1758 1758 1758 1758 1758 1758 1758 1758 1758 1758 1758 1758 1758 1758 1758 1758 1758 1758 1758 1758 1758 1758 1758 1758 1758 1758 1758 1758 1758 1708 1708 1708 1708 1758 1758 1758 1758 1758 1758 1758 1758 1758 1758 1758 1758 1758 1758 1758 1628 1628 1628 1628 1708 1708 1708 1708 1708 1708 1708 1708 1708 1708 1788 1788 1788 1788 1788 1788 1788 1788 1788 1788 1788 1788 1788 1788 1788 1788 1788 1708 1708 1708 1708 1638 1638 1638 1688 1688 1688 1758 1758 1678 1678 1678 1678 1678 1678 1678 1678 1638 1638 1638 1638 1638 1668 1668 1808 1808 1808 1808 1808 1808 1808 1758 1758 1758 1758 1758 1758 1828 1828 1828 1828 1828 1828 1828 1828 1698 1698 1698 1698 1778 1778 1778 1708 1708 1708 1708 1638 1638 1638 1638 1638 1638 1708 1708 1708 1708 1708 1708 1828 1828 1698 1648 1708 1708 1698 1778 1778 1708 1708 1708 1638 1638 1638 1638 1708 1708 1708 1708 1828 1828 1648 1648 1708 2162 2162 2162 2162 2162 2162 2192 2192 2192 2192 2192 1648 1648 1708 1708 1708 2162 2162 2162 2162 2192 2192 2192 2192 2192 2192 2192 2142 2142 2142 2142 2252 2252 2162 2162 2162 2162 2122 2122 2122 2122 2242 2242 2242 2242 2242 2242 2242 2242 2242 2242 2182 2182 2182 2182 2182 2182 2042 2042 2042 2182 2182 2002 2002 2002 2102 2102 1970 1708 1708 1708 1708 1708 1708 1708 1828 1828 1828 1828 1828 1698 1698 1648 1648 1648 1648 1648 1648 1648 1648 1648 1708 1708 1708 1708 1708 1708 1708 1708 1708 1708 2162 2162 2162 2162 2162 2162 2162 2162 2162 2192 2192 2192 2192 2192 2192 2192 2192 2192 2192 2192 2192 2192 2192 2192 2192 2192 2192 2192 2192 2192 2192 2142 2142 2142 2142 2142 2142 2142 2142 2142 2252 2252 2252 2252 2252 2162 2162 2162 2162 2122 2122 2122 2122 2122 2242 2242 2242 2242 2242 2242 2242 2182 2182 2042 2042 2042 2182 2182 2182 2182 2002 2002 2102 2102 1970 1970 1970 1970 1970 1970 1970 1970 
1662 1702 1702 1702 1702 1702 1702 1702 1702 1702 1702 1702 1702 1702 1702 1702 1702 1702 1702 1702 1702 1702 1702 1702 1702 1702 1702 1702 1702 1702 1702 1702 1702 1702 1702 1702 1702 1702 1702 1702 1702 1702 1702 1702 1702 1702 1702 1702 1702 1702 1702 1702 1702 1702 1702 1702 1702 1702 1702 1702 1702 1702 1702 1702 1702 1702 1702 1702 1752 1752 1752 1752 1752 1752 1752 1752 1752 1752 1752 1622 1622 1622 1622 1622 1622 1622 1622 1622 1622 1622 1702 1702 1782 1782 1782 1782 1782 1782 1782 1782 1782 1782 1782 1782 1782 1782 1782 1782 1782 1782 1702 1702 1702 1702 1632 1632 1632 1682 1682 1682 1752 1752 1672 1672 1672 1672 1672 1672 1672 1632 1632 1632 1632 1662 1662 1802 1802 1802 1802 1802 1802 1802 1752 1752 1752 1752 1752 1752 1752 1822 1822 1822 1822 1822 1822 1692 1692 1692 1692 1772 1772 1772 1702 1702 1702 1702 1632 1632 1632 1632 1632 1632 1702 1702 1702 1702 1702 1702 1822 1822 1642 1822 1692 1692 1772 1772 1702 1702 1702 1632 1632 1632 1632 1702 1702 1702 1702 1822 1822 1642 1642 1702 1702 2153 2153 2153 2153 2153 2183 2183 2183 1692 1692 1692 1642 1642 1702 1702 2153 2153 2153 2153 2153 2183 2183 2183 2183 2183 2183 2133 2133 2133 2133 2243 2243 2153 2153 2153 2153 2113 2113 2113 2113 2233 2233 2233 2233 2233 2233 2233 2233 2233 2233 2233 2173 2173 2173 2173 2173 2173 2003 2003 2003 2143 2143 1963 1963 1963 1963 1702 1702 1702 1702 1702 1702 1702 1702 1702 1822 1822 1822 1822 1822 1822 1822 1642 1642 1642 1642 1642 1642 1642 1642 1642 1642 1642 1642 1642 1642 1642 1642 1702 1702 1702 1702 1702 1702 1702 1702 1702 1702 1702 2153 2153 2153 2153 2153 2153 2153 2153 2153 2153 2153 2153 2153 2153 2183 2183 2183 2183 2183 2183 2183 2183 2183 2183 2183 2183 2183 2183 2183 2183 2133 2133 2133 2133 2133 2133 2243 2243 2243 2243 2153 2153 2113 2113 2113 2113 2113 2113 2233 2233 2233 2233 2233 2233 2173 2003 2003 2003 2003 2143 2143 2143 1963 1963 2063 2063 1955 1955 1955 1955 1955 1955 
1656 1656 1656 1656 1656 1656 1656 1656 1656 1696 1696 1696 1696 1696 1696 1696 1696 1696 1696 1696 1696 1696 1696 1696 1696 1696 1696 1696 1696 1696 1696 1696 1696 1696 1696 1696 1696 1696 1696 1696 1696 1696 1696 1696 1696 1696 1696 1696 1696 1696 1696 1696 1696 1696 1696 1696 1696 1696 1696 1696 1696 1696 1696 1696 1696 1696 1696 1696 1696 1696 1696 1696 1696 1696 1746 1746 1746 1746 1746 1746 1746 1746 1746 1746 1616 1616 1616 1616 1616 1616 1616 1616 1616 1616 1696 1696 1776 1776 1776 1776 1776 1776 1776 1776 1776 1776 1776 1776 1776 1776 1776 1776 1776 1776 1776 1696 1696 1696 1626 1626 1626 1676 1676 1676 1746 1746 1666 1666 1666 1666 1666 1666 1626 1626 1626 1626 1656 1656 1796 1796 1796 1796 1796 1796 1796 1746 1746 1746 1746 1746 1746 1746 1816 1816 1816 1816 1816 1686 1686 1686 1686 1686 1766 1766 1766 1766 1696 1696 1626 1626 1626 1626 1626 1626 1696 1696 1696 1696 1696 1696 1746 1816 1816 1816 1686 1766 1766 1766 1696 1696 1626 1626 1626 1626 1696 1696 1696 1696 1696 1816 1636 1636 1696 1696 2144 2144 2144 2144 2144 2174 1696 1696 1816 1686 1686 1686 1636 1696 1696 2144 2144 2144 2144 2144 2174 2174 2174 2174 2174 2174 2174 2124 2124 2124 2124 2234 2144 2144 2144 2144 2104 2104 2104 2104 2224 2224 2224 2224 2224 2224 2224 2224 2224 2224 2224 2224 2164 2164 2164 2164 2164 2164 1964 1964 1964 1964 2104 2104 1924 1626 1626 1626 1626 1696 1696 1696 1696 1696 1696 1696 1696 1696 1816 1816 1816 1816 1816 1816 1816 1816 1686 1686 1686 1686 1686 1686 1686 1636 1636 1636 1636 1636 1636 1636 1636 1636 1636 1636 1636 1636 1696 1696 1696 1696 1696 1696 1696 1696 1696 1696 1696 1696 1696 1696 2144 2144 2144 2144 2144 2144 2144 2144 2144 2144 2144 2144 2144 2144 2144 2144 2174 2174 2174 2174 2174 2174 2174 2174 2124 2124 2124 2124 2124 2234 2234 2234 2144 2144 2104 2104 2104 2104 2104 2224 2224 2224 2224 2224 2164 2164 1964 1964 1964 2104 2104 2104 1924 1924 1924 2024 1940 1940 1940 1940 
1650 1650 1650 1650 1650 1650 1650 1650 1650 1650 1650 1650 1650 1650 1650 1650 1650 1650 1650 1650 1650 1650 1650 1650 1650 1650 1650 1650 1650 1650 1650 1650 1650 1650 1650 1650 1650 1650 1650 1650 1650 1690 1690 1690 1690 1690 1690 1690 1690 1690 1690 1690 1650 1650 1650 1650 1650 1650 1650 1650 1650 1650 1650 1690 1690 1690 1690 1690 1690 1690 1690 1690 1690 1690 1690 1690 1690 1690 1690 1740 1740 1740 1740 1740 1740 1740 1740 1740 1740 1610 1610 1610 1610 1610 1610 1610 1610 1610 1690 1690 1690 1690 1770 1770 1770 1770 1770 1770 1770 1770 1770 1770 1770 1770 1770 1770 1770 1770 1770 1770 1690 1690 1620 1620 1620 1670 1670 1670 1740 1740 1660 1660 1660 1660 1660 1660 1620 1620 1620 1650 1650 1790 1790 1790 1790 1790 1790 1790 1740 1740 1740 1740 1740 1740 1740 1810 1810 1810 1810 1810 1680 1680 1680 1680 1760 1760 1760 1760 1760 1690 1690 1620 1620 1620 1620 1620 1690 1690 1690 1740 1740 1740 1810 1810 1810 1680 1680 1760 1760 1760 1690 1620 1620 1620 1620 1690 1690 1690 1690 1690 1810 1630 1630 1690 1690 2135 2135 2135 2135 2135 1690 1690 1690 1810 1680 1680 1680 1630 1690 1690 2135 2135 2135 2135 2135 2165 2165 2165 2165 2165 2165 2165 2115 2115 2115 2115 2225 2225 2135 2135 2135 2095 2095 2095 2095 2095 2215 2215 2215 2215 2215 2215 2215 2215 2215 2215 2215 2215 2155 2155 2155 2155 2155 2155 2155 1925 1925 1925 1620 1620 1620 1620 1620 1620 1620 1620 1690 1690 1690 1690 1690 1690 1690 1690 1690 1690 1690 1810 1810 1810 1810 1810 1810 1810 1810 1810 1810 1810 1680 1680 1680 1680 1680 1680 1680 1680 1680 1680 1630 1630 1630 1630 1630 1630 1630 1630 1630 1630 1630 1630 1630 1630 1630 1630 1690 1690 1690 1690 1690 1690 1690 1690 1690 1690 1690 1690 1690 2135 2135 2135 2135 2135 2135 2135 2135 2135 2165 2165 2165 2165 2165 2165 2165 2115 2115 2115 2115 2225 2225 2225 2135 2135 2095 2095 2095 2095 2095 2215 2215 2215 2215 2155 1925 1925 1925 1925 2065 2065 1885 1885 1885 1985 1925 1925 
1644 1644 1644 1644 1644 1644 1644 1644 1644 1644 1644 1644 1644 1644 1644 1644 1644 1644 1644 1644 1644 1644 1644 1644 1644 1644 1644 1644 1644 1644 1644 1644 1644 1644 1644 1644 1644 1644 1644 1644 1644 1644 1644 1644 1644 1644 1644 1644 1644 1644 1644 1644 1644 1644 1644 1644 1644 1644 1644 1644 1644 1644 1644 1644 1644 1644 1644 1644 1644 1644 1684 1684 1684 1684 1684 1684 1684 1684 1684 1684 1684 1684 1684 1684 1734 1734 1734 1734 1734 1734 1734 1734 1734 1734 1604 1604 1604 1604 1604 1604 1604 1604 1684 1684 1684 1684 1684 1684 1764 1764 1764 1764 1764 1764 1764 1764 1764 1764 1764 1764 1764 1764 1764 1764 1684 1684 1614 1614 1614 1614 1664 1664 1734 1734 1654 1654 1654 1654 1654 1614 1614 1614 1644 1644 1784 1784 1784 1784 1784 1784 1784 1734 1734 1734 1734 1734 1734 1734 1804 1804 1804 1804 1674 1674 1674 1674 1754 1754 1754 1754 1754 1684 1684 1614 1614 1614 1614 1614 1784 1734 1734 1734 1734 1734 1804 1804 1804 1674 1754 1754 1754 1684 1614 1614 1614 1614 1684 1684 1684 1684 1684 1804 1674 1624 1684 1684 2126 2126 2126 1684 1684 1684 1684 1684 1804 1804 1674 1674 1624 1624 1684 1684 2126 2126 2126 2126 2126 2156 2156 2156 2156 2156 2156 2106 2106 2106 2106 2216 2216 2126 2126 2126 2086 2086 2086 2086 2086 2206 2206 2206 2206 2206 2206 2206 2206 2206 2206 2206 2206 2206 2146 2146 2146 2146 2146 2146 2146 2146 1684 1684 1614 1614 1614 1614 1614 1614 1614 1614 1614 1614 1684 1684 1684 1684 1684 1684 1684 1684 1684 1684 1684 1684 1684 1684 1804 1804 1804 1804 1804 1804 1804 1804 1804 1804 1804 1804 1804 1804 1804 1804 1804 1804 1804 1804 1674 1674 1674 1674 1674 1674 1674 1624 1624 1624 1624 1624 1624 1624 1624 1624 1624 1624 1624 1624 1624 1684 1684 1684 1684 1684 1684 1684 1684 2126 2126 2126 2126 2126 2126 2126 2156 2156 2156 2156 2156 2156 2156 2106 2106 2106 2106 2216 2216 2126 2126 2086 2086 2086 2086 2206 2206 2206 2206 2146 2146 1886 1886 1886 2026 2026 1846 1846 1946 1946 
1778 1778 1778 1778 1778 1778 1778 1778 1778 1778 1778 1778 1778 1778 1778 1638 1638 1638 1638 1638 1638 1638 1638 1638 1638 1638 1638 1638 1638 1638 1638 1638 1638 1638 1638 1638 1638 1638 1638 1638 1638 1638 1638 1638 1638 1638 1638 1638 1638 1638 1638 1638 1638 1638 1638 1638 1638 1638 1638 1638 1638 1638 1638 1638 1638 1638 1638 1638 1638 1638 1638 1638 1638 1638 1638 1638 1678 1678 1678 1678 1678 1678 1678 1678 1678 1678 1678 1678 1678 1728 1728 1728 1728 1728 1728 1728 1728 1728 1728 1598 1598 1598 1598 1598 1598 1678 1678 1678 1678 1678 1678 1678 1678 1678 1758 1758 1758 1758 1758 1758 1758 1758 1758 1758 1758 1758 1758 1758 1678 1678 1608 1608 1608 1608 1658 1658 1728 1728 1648 1648 1648 1648 1648 1608 1608 1638 1638 1778 1778 1778 1778 1778 1778 1728 1728 1728 1728 1728 1728 1728 1728 1798 1798 1798 1798 1668 1668 1668 1748 1748 1748 1748 1748 1678 1678 1678 1608 1638 1778 1778 1778 1728 1728 1728 1728 1798 1798 1798 1668 1668 1748 1748 1678 1678 1608 1608 1608 1678 1678 1678 1678 1678 1798 1668 1618 1618 1678 1678 1608 1608 1678 1678 1678 1678 1678 1678 1798 1798 1668 1618 1618 1678 1678 2117 2117 2117 2117 2117 2147 2147 2147 2147 2147 2147 2097 2097 2097 2097 2097 2207 2117 2117 2117 2077 2077 2077 2077 2077 2077 2197 2197 2197 2197 2197 2197 2197 2197 2197 2197 2197 2197 2197 2197 2137 2137 2137 2137 1748 1748 1678 1678 1678 1678 1608 1608 1608 1608 1608 1608 1608 1608 1608 1608 1608 1678 1678 1678 1678 1678 1678 1678 1678 1678 1678 1678 1678 1678 1678 1678 1678 1678 1678 1678 1678 1678 1798 1798 1798 1798 1798 1798 1798 1798 1798 1798 1798 1798 1798 1798 1798 1798 1798 1798 1798 1798 1668 1668 1668 1668 1668 1668 1668 1668 1668 1668 1618 1618 1618 1618 1618 1618 1618 1678 1678 1678 1678 1678 1678 2117 2117 2117 2117 2117 2117 2147 2147 2147 2147 2147 2147 2147 2097 2097 2097 2207 2207 2117 2117 2077 2077 2077 2197 2197 2197 2197 2137 2137 1847 1847 1847 1987 1987 1807 1807 
1772 1772 1772 1772 1772 1772 1772 1772 1772 1772 1772 1772 1772 1772 1772 1772 1772 1772 1772 1772 1772 1772 1772 1772 1772 1772 1772 1772 1772 1772 1772 1772 1772 1772 1772 1772 1772 1772 1772 1772 1772 1772 1772 1772 1772 1772 1772 1772 1772 1772 1772 1772 1772 1772 1772 1772 1772 1772 1772 1772 1772 1772 1772 1772 1772 1772 1772 1772 1772 1632 1632 1632 1632 1632 1632 1632 1632 1632 1632 1632 1632 1632 1672 1672 1672 1672 1672 1672 1672 1672 1672 1672 1672 1672 1722 1722 1722 1722 1722 1722 1722 1722 1722 1722 1722 1592 1592 1592 1672 1672 1672 1672 1672 1672 1672 1672 1672 1672 1672 1672 1672 1752 1752 1752 1752 1752 1752 1752 1752 1752 1752 1752 1672 1672 1602 1602 1602 1652 1652 1652 1722 1642 1642 1642 1642 1642 1602 1602 1632 1632 1772 1772 1772 1772 1772 1772 1722 1722 1722 1722 1722 1722 1722 1722 1792 1792 1792 1792 1662 1662 1742 1742 1742 1742 1742 1742 1602 1632 1632 1772 1772 1772 1722 1722 1722 1722 1792 1792 1792 1662 1662 1742 1742 1672 1672 1602 1602 1602 1602 1672 1672 1672 1672 1792 1662 1662 1612 1612 1602 1602 1602 1602 1672 1672 1672 1672 1672 1792 1792 1662 1612 1612 1672 1672 2108 2108 2108 2108 2108 2108 2138 2138 2138 2138 2138 2088 2088 2088 2088 2088 2198 2198 2108 2108 2108 2068 2068 2068 2068 2068 2068 2188 2188 2188 2188 2188 2188 2188 2188 2188 2188 2188 2188 2188 2188 2188 2188 1742 1742 1742 1742 1742 1742 1672 1672 1672 1602 1602 1602 1602 1602 1602 1602 1602 1602 1602 1602 1602 1602 1602 1672 1672 1672 1672 1672 1672 1672 1672 1672 1672 1672 1672 1672 1672 1672 1672 1672 1672 1672 1672 1672 1672 1672 1672 1672 1672 1672 1672 1672 1672 1672 1792 1792 1792 1792 1792 1792 1792 1792 1792 1792 1792 1792 1792 1792 1792 1792 1792 1662 1662 1612 1612 1612 1612 1612 1612 1612 1612 1672 1672 1672 1672 2108 2108 2108 2108 2108 2108 2138 2138 2138 2138 2138 2138 2088 2088 2088 2198 2198 2108 2108 2068 2068 2188 2188 2188 2188 2128 2128 1808 1808 1948 1948 1948 
1716 1716 1716 1716 1716 1716 1716 1716 1716 1716 1716 1716 1716 1716 1716 1716 1716 1716 1716 1766 1766 1766 1766 1766 1766 1766 1766 1766 1766 1766 1766 1766 1766 1766 1766 1766 1766 1766 1766 1766 1766 1766 1766 1766 1766 1766 1766 1766 1766 1766 1766 1766 1716 1716 1716 1716 1716 1716 1716 1716 1766 1766 1766 1766 1766 1766 1766 1766 1766 1766 1766 1766 1766 1766 1766 1626 1626 1626 1626 1626 1626 1626 1626 1626 1626 1626 1626 1666 1666 1666 1666 1666 1666 1666 1666 1666 1666 1666 1666 1716 1716 1716 1716 1716 1716 1716 1716 1716 1716 1716 1716 1716 1586 1666 1666 1666 1666 1666 1666 1666 1666 1666 1666 1666 1666 1666 1746 1746 1746 1746 1746 1746 1746 1746 1746 1746 1666 1666 1596 1596 1596 1646 1646 1716 1636 1636 1636 1636 1596 1596 1626 1626 1626 1766 1766 1766 1766 1766 1766 1716 1716 1716 1716 1716 1716 1716 1786 1786 1786 1786 1656 1656 1736 1736 1736 1636 1636 1596 1626 1626 1766 1766 1766 1716 1716 1716 1716 1786 1786 1786 1786 1656 1656 1736 1736 1666 1666 1596 1596 1596 1666 1666 1666 1666 1786 1656 1656 1666 1666 1596 1596 1596 1596 1666 1666 1666 1666 1666 1666 1786 1786 1656 1606 1606 1666 2099 2099 2099 2099 2099 2099 2129 2129 2129 2129 2129 2079 2079 2079 2079 2079 2189 2189 2099 2099 2099 2059 2059 2059 2059 2059 2059 2179 2179 2179 2179 2179 2179 2179 2179 2179 2179 2179 2179 2179 2179 2179 1656 1656 1736 1736 1736 1736 1736 1736 1736 1736 1666 1666 1666 1666 1666 1666 1666 1666 1666 1666 1666 1666 1596 1596 1596 1596 1596 1596 1596 1596 1666 1666 1666 1666 1666 1666 1666 1666 1666 1666 1666 1666 1666 1666 1666 1666 1666 1666 1666 1666 1666 1666 1666 1666 1666 1666 1666 1666 1666 1666 1666 1666 1666 1666 1666 1666 1666 1666 1666 1666 1666 1786 1786 1786 1786 1786 1786 1656 1656 1656 1656 1606 1606 1606 1606 1666 1666 1666 1666 2099 2099 2099 2099 2099 2099 2129 2129 2129 2129 2129 2079 2079 2079 2189 2189 2099 2059 2059 2179 2179 2179 2179 2119 1769 1769 1769 1909 
1710 1710 1710 1710 1710 1710 1710 1710 1710 1710 1710 1710 1710 1710 1710 1710 1710 1710 1710 1710 1710 1710 1710 1710 1710 1710 1710 1710 1710 1710 1710 1710 1710 1710 1710 1710 1710 1710 1710 1710 1710 1710 1710 1710 1710 1710 1710 1710 1710 1710 1710 1710 1710 1710 1710 1710 1710 1710 1710 1710 1710 1710 1710 1710 1710 1710 1710 1710 1760 1760 1760 1760 1760 1760 1760 1760 1760 1760 1760 1760 1760 1620 1620 1620 1620 1620 1620 1620 1620 1620 1620 1620 1660 1660 1660 1660 1660 1660 1660 1660 1660 1660 1660 1660 1710 1710 1710 1710 1710 1710 1710 1710 1710 1710 1710 1710 1580 1580 1580 1580 1580 1660 1660 1660 1660 1660 1660 1660 1660 1740 1740 1740 1740 1740 1740 1740 1740 1740 1740 1660 1660 1660 1590 1590 1640 1640 1710 1630 1630 1630 1630 1590 1590 1620 1620 1760 1760 1760 1760 1760 1760 1710 1710 1710 1710 1710 1710 1710 1780 1780 1780 1780 1650 1650 1710 1630 1630 1630 1630 1590 1620 1620 1760 1760 1710 1710 1710 1710 1710 1780 1780 1780 1650 1650 1730 1730 1660 1660 1590 1590 1590 1660 1660 1660 1660 1780 1650 1730 1730 1660 1590 1590 1590 1590 1660 1660 1660 1660 1660 1660 1780 1780 1650 1600 1600 1660 2090 2090 2090 2090 2090 2090 2120 2120 2120 2120 2120 2070 2070 2070 2070 2070 2070 2180 2180 2090 2090 2050 2050 2050 2050 2050 2050 2050 2170 2170 2170 2170 2170 2170 2170 2170 2170 2170 2170 2170 1780 1650 1650 1650 1650 1650 1730 1730 1730 1730 1730 1730 1730 1730 1730 1660 1660 1660 1660 1660 1660 1660 1660 1660 1660 1660 1590 1590 1590 1590 1590 1590 1590 1590 1590 1590 1590 1590 1590 1590 1590 1590 1590 1660 1660 1660 1660 1660 1660 1660 1660 1660 1660 1660 1660 1660 1660 1660 1660 1660 1660 1660 1660 1660 1660 1660 1660 1660 1660 1660 1660 1660 1660 1660 1660 1660 1660 1780 1780 1780 1780 1780 1650 1650 1650 1600 1600 1600 1600 1600 1660 1660 1660 1660 2090 2090 2090 2090 2090 2120 2120 2120 2120 2120 2070 2070 2070 2180 2090 2050 2050 2170 2170 2170 2110 2110 1730 1730 
1704 1704 1704 1704 1704 1704 1704 1704 1704 1704 1704 1704 1704 1704 1704 1704 1704 1704 1704 1704 1704 1704 1704 1704 1704 1704 1704 1704 1704 1704 1704 1704 1704 1704 1704 1704 1704 1704 1704 1704 1704 1704 1704 1654 1654 1654 1654 1654 1654 1654 1654 1654 1654 1654 1654 1654 1654 1654 1654 1654 1654 1654 1654 1654 1704 1704 1704 1704 1704 1704 1704 1704 1704 1704 1704 1754 1754 1754 1754 1754 1754 1754 1754 1754 1754 1754 1754 1614 1614 1614 1614 1614 1614 1614 1614 1614 1614 1654 1654 1654 1654 1654 1654 1654 1654 1654 1654 1654 1654 1704 1704 1704 1704 1704 1704 1704 1704 1704 1704 1704 1574 1574 1574 1574 1574 1574 1574 1574 1574 1574 1654 1654 1654 1734 1734 1734 1734 1734 1734 1734 1734 1734 1734 1654 1654 1584 1584 1634 1634 1704 1624 1624 1624 1624 1584 1614 1614 1614 1754 1754 1754 1754 1754 1704 1704 1704 1704 1704 1704 1774 1774 1774 1774 1584 1584 1634 1704 1624 1624 1624 1584 1614 1614 1754 1754 1704 1704 1704 1704 1704 1774 1774 1774 1774 1644 1724 1724 1654 1654 1584 1584 1584 1584 1654 1654 1774 1644 1644 1724 1724 1654 1654 1584 1584 1584 1584 1654 1654 1654 1654 1654 1774 1774 1644 1594 1594 1654 2081 2081 2081 2081 2081 2081 2111 2111 2111 2111 2111 2061 2061 2061 2061 2061 2061 2171 2171 2081 2081 2081 2041 2041 2041 2041 2041 2041 2041 2161 2161 2161 2161 2161 2161 2161 2161 2161 2161 1774 1774 1644 1644 1644 1644 1644 1644 1644 1724 1724 1724 1724 1724 1724 1724 1724 1724 1724 1724 1654 1654 1654 1654 1654 1654 1654 1654 1654 1584 1584 1584 1584 1584 1584 1584 1584 1584 1584 1584 1584 1584 1584 1584 1584 1584 1584 1584 1584 1584 1584 1584 1584 1584 1584 1584 1584 1584 1584 1584 1584 1584 1584 1654 1654 1654 1654 1654 1654 1654 1654 1654 1654 1654 1654 1654 1654 1654 1654 1654 1654 1774 1774 1774 1774 1774 1644 1644 1644 1594 1594 1594 1594 1654 1654 1654 1654 2081 2081 2081 2081 2081 2111 2111 2111 2111 2061 2061 2061 2081 2081 2041 2041 2161 2161 2161 2101 2101 
1798 1798 1798 1798 1798 1798 1798 1798 1798 1798 1798 1798 1798 1798 1798 1798 1798 1798 1798 1798 1798 1798 1798 1798 1798 1798 1798 1798 1798 1798 1798 1798 1798 1798 1798 1798 1798 1798 1798 1798 1798 1798 1798 1798 1798 1648 1648 1648 1648 1648 1648 1648 1648 1648 1648 1648 1648 1648 1648 1648 1648 1648 1648 1648 1648 1648 1648 1648 1698 1698 1698 1698 1698 1698 1698 1698 1698 1698 1698 1698 1698 1698 1748 1748 1748 1748 1748 1748 1748 1748 1748 1748 1748 1608 1608 1608 1608 1608 1608 1608 1608 1648 1648 1648 1648 1648 1648 1648 1648 1648 1648 1648 1648 1648 1698 1698 1698 1698 1698 1698 1698 1698 1698 1698 1568 1568 1568 1568 1568 1568 1568 1568 1568 1648 1648 1648 1648 1728 1728 1728 1728 1728 1728 1728 1728 1728 1648 1578 1578 1578 1628 1698 1698 1618 1618 1618 1618 1578 1608 1608 1748 1748 1748 1748 1748 1748 1698 1698 1698 1698 1698 1768 1728 1728 1648 1578 1628 1698 1618 1618 1618 1578 1578 1608 1748 1748 1748 1698 1698 1698 1698 1768 1768 1768 1768 1638 1638 1718 1648 1648 1648 1578 1578 1578 1768 1768 1768 1638 1638 1718 1718 1648 1648 1578 1578 1578 1578 1648 1648 1648 1648 1648 1648 1768 1768 1588 1588 1648 1648 2072 2072 2072 2072 2072 2102 2102 2102 2102 2102 2052 2052 2052 2052 2052 2052 2162 2162 2162 2072 2072 2032 2032 2032 2032 2032 2032 2032 2032 2032 2152 2152 2152 2152 2152 2152 2152 1698 1768 1768 1768 1768 1768 1638 1638 1638 1638 1638 1638 1638 1718 1718 1718 1718 1718 1718 1718 1718 1718 1718 1718 1648 1648 1648 1648 1648 1648 1648 1648 1648 1648 1578 1578 1578 1578 1578 1578 1578 1578 1578 1578 1578 1578 1648 1648 1578 1578 1578 1578 1578 1578 1578 1578 1578 1578 1578 1578 1578 1578 1578 1578 1578 1578 1578 1578 1578 1578 1578 1578 1578 1648 1648 1648 1648 1648 1648 1648 1648 1648 1648 1648 1648 1768 1768 1768 1768 1638 1638 1638 1588 1588 1588 1588 1648 1648 1648 1648 2072 2072 2072 2072 2102 2102 2102 2102 2052 2052 2162 2072 2072 2032 2032 2152 2152 2152 
